timestamp,open,low,high,close,volume
2015-12-10,1500,1445,1750,1475,39525700
2015-12-11,1480,1350,1480,1395,49134800
2015-12-14,1385,1355,1425,1375,2769200
2015-12-15,1380,1300,1440,1385,1792600
2015-12-16,1390,1365,1400,1365,2519100
2015-12-17,1355,1355,1385,1385,1748200
2015-12-18,1360,1360,1380,1365,733300
2015-12-21,1355,1355,1370,1365,802300
2015-12-22,1365,1355,1365,1365,1130100
2015-12-23,1350,1340,1365,1340,477100
2015-12-24,1350,1340,1365,1340,0
2015-12-25,1350,1340,1365,1340,0
2015-12-28,1330,1315,1335,1325,2251500
2015-12-29,1325,1320,1375,1345,4132100
2015-12-30,1345,1340,1390,1340,3080300
2015-12-31,1345,1340,1390,1340,0
2016-01-01,1345,1340,1390,1340,0
2016-01-04,1340,1330,1350,1340,2121000
2016-01-05,1340,1340,1355,1350,2293500
2016-01-06,1350,1350,1420,1405,7836500
2016-01-07,1405,1395,1435,1405,5058100
2016-01-08,1405,1395,1415,1405,1943100
2016-01-11,1400,1380,1400,1390,1236400
2016-01-12,1385,1385,1395,1395,1154600
2016-01-13,1395,1390,1400,1390,1195800
2016-01-14,1385,1375,1385,1380,2350900
2016-01-15,1380,1375,1380,1380,1318700
2016-01-18,1380,1370,1380,1370,366100
2016-01-19,1365,1365,1370,1370,372200
2016-01-20,1370,1370,1375,1375,703400
2016-01-21,1370,1370,1405,1390,2181500
2016-01-22,1390,1390,1400,1400,816300
2016-01-25,1400,1400,1415,1410,1263500
2016-01-26,1405,1395,1405,1395,2136000
2016-01-27,1400,1400,1420,1420,1183100
2016-01-28,1420,1405,1420,1410,1094600
2016-01-29,1410,1400,1410,1400,190100
2016-02-01,1400,1390,1405,1400,1450400
2016-02-02,1400,1400,1400,1400,1151600
2016-02-03,1395,1390,1400,1400,238000
2016-02-04,1400,1400,1405,1405,175000
2016-02-05,1400,1400,1405,1400,293300
2016-02-08,1400,1400,1405,1400,0
2016-02-09,1400,1395,1400,1400,182500
2016-02-10,1400,1400,1415,1405,79100
2016-02-11,1400,1400,1400,1400,187600
2016-02-12,1400,1395,1405,1405,689100
2016-02-15,1405,1405,1405,1405,797500
2016-02-16,1405,1405,1450,1430,1226100
2016-02-17,1430,1430,1445,1440,364400
2016-02-18,1440,1440,1540,1485,2587300
2016-02-19,1485,1485,1500,1485,809700
2016-02-22,1485,1475,1495,1485,1576300
