timestamp,open,low,high,close,volume
2001-04-16,25,25,25,25,0
2001-04-17,25,25,25,25,0
2001-04-18,25,25,25,25,0
2001-04-19,25,25,25,25,0
2001-04-20,25,25,25,25,0
2001-04-23,25,25,25,25,0
2001-04-24,25,25,25,25,0
2001-04-25,25,25,25,25,0
2001-04-26,25,25,25,25,0
2001-04-27,25,25,25,25,0
2001-04-30,25,25,25,25,0
2001-05-01,25,25,25,25,0
2001-05-02,25,25,25,25,0
2001-05-03,25,25,25,25,0
2001-05-04,25,25,25,25,0
2001-05-07,25,25,25,25,0
2001-05-08,25,25,25,25,0
2001-05-09,25,25,25,25,0
2001-05-10,25,25,25,25,0
2001-05-11,25,25,25,25,0
2001-05-14,25,25,25,25,0
2001-05-15,25,25,25,25,0
2001-05-16,25,25,25,25,0
2001-05-17,25,25,25,25,0
2001-05-18,25,25,25,25,0
2001-05-21,25,25,25,25,0
2001-05-22,25,25,25,25,0
2001-05-23,25,25,25,25,0
2001-05-24,25,25,25,25,0
2001-05-25,25,25,25,25,0
2001-05-28,25,25,25,25,0
2001-05-29,25,25,25,25,0
2001-05-30,25,25,25,25,0
2001-05-31,25,25,25,25,0
2001-06-01,25,25,25,25,0
2001-06-04,25,25,25,25,0
2001-06-05,25,25,25,25,0
2001-06-06,25,25,25,25,0
2001-06-07,25,25,25,25,0
2001-06-08,25,25,25,25,0
2001-06-11,25,25,25,25,0
2001-06-12,25,25,25,25,0
2001-06-13,25,25,25,25,0
2001-06-14,25,25,25,25,0
2001-06-15,25,25,25,25,0
2001-06-18,25,25,25,25,0
2001-06-19,25,25,25,25,0
2001-06-20,25,25,25,25,0
2001-06-21,25,25,25,25,0
2001-06-22,25,25,25,25,0
2001-06-25,25,25,25,25,0
2001-06-26,25,25,25,25,0
2001-06-27,25,25,25,25,0
2001-06-28,25,25,25,25,0
2001-06-29,25,25,25,25,0
2001-07-02,25,25,25,25,0
2001-07-03,25,25,25,25,0
2001-07-04,25,25,25,25,0
