timestamp,open,low,high,close,volume
2021-05-05,110,110,110,110,107719700
2021-05-06,120,110,121,112,241511500
2021-05-07,112,101,113,101,30585100
2021-05-10,91,91,91,91,26746600
2021-05-11,82,82,82,82,31185700
2021-05-12,82,82,82,82,0
2021-05-13,82,82,82,82,0
2021-05-14,82,82,82,82,0
2021-05-17,74,74,74,74,6276600
2021-05-18,67,67,79,67,105987300
2021-05-19,61,61,61,61,4381000
2021-05-20,55,55,55,55,22236000
2021-05-21,50,50,53,50,227725500
2021-05-24,50,45,52,45,85618300
2021-05-25,42,41,47,42,59041800
2021-05-26,42,41,47,42,0
2021-05-27,42,39,44,41,26813300
2021-05-28,41,40,45,45,26408700
2021-05-31,45,43,49,47,54354200
2021-06-01,45,43,49,47,0
2021-06-02,47,45,51,51,81505400
2021-06-03,51,50,56,56,69680100
2021-06-04,56,51,60,59,90115300
2021-06-07,59,54,63,63,60978000
2021-06-08,63,57,69,62,141398600
2021-06-09,64,60,64,62,13900200
2021-06-10,62,56,63,56,56333100
2021-06-11,56,51,56,51,30814200
2021-06-14,51,46,51,46,28812600
2021-06-15,46,45,50,50,23245800
2021-06-16,50,50,54,52,26506900
2021-06-17,52,49,53,49,13882100
2021-06-18,49,48,51,49,7223100
2021-06-21,48,46,49,47,10613500
2021-06-22,47,46,48,48,8392900
2021-06-23,48,46,48,47,8887200
2021-06-24,47,45,47,46,3966000
2021-06-25,46,45,46,46,3043200
2021-06-28,46,44,46,44,5485300
2021-06-29,44,43,46,46,6258900
2021-06-30,45,44,46,44,7132900
2021-07-01,44,43,46,43,4979700
2021-07-02,44,42,46,44,9186200
2021-07-05,44,42,44,43,7312600
2021-07-06,43,40,43,42,10750000
2021-07-07,42,41,42,41,4191600
2021-07-08,41,40,41,40,3929800
2021-07-09,40,36,41,40,9471100
2021-07-12,41,40,41,40,5349000
2021-07-13,40,39,41,39,4291300
2021-07-14,39,39,40,39,1928000
2021-07-15,39,38,40,39,4847800
2021-07-16,39,39,40,40,1897800
2021-07-19,40,38,40,39,3453700
2021-07-20,40,38,40,39,0
2021-07-21,39,36,39,38,13390600
2021-07-22,38,36,38,37,6828400
2021-07-23,38,36,38,36,3439700
2021-07-26,36,35,37,37,3650500
2021-07-27,37,35,37,36,5302800
2021-07-28,36,34,36,35,3309800
2021-07-29,35,33,36,36,8198100
2021-07-30,36,35,37,35,1603100
2021-08-02,36,34,36,35,2375700
2021-08-03,35,34,36,36,4882300
2021-08-04,36,34,37,36,4879900
2021-08-05,36,34,39,39,35018900
2021-08-06,42,39,42,42,95679400
2021-08-09,46,41,46,43,95941600
2021-08-10,43,42,45,43,75073200
2021-08-11,43,42,45,43,0
2021-08-12,42,40,46,40,76529000
2021-08-13,40,40,43,43,95338000
2021-08-16,43,41,45,41,112964600
2021-08-17,43,41,45,41,0
2021-08-18,41,40,42,41,80711200
2021-08-19,43,39,43,40,67132400
2021-08-20,40,38,41,40,1894000
2021-08-23,40,39,41,40,80750100
2021-08-24,40,40,44,42,46086000
2021-08-25,42,38,43,40,34777200
2021-08-26,40,39,44,44,103913200
2021-08-27,45,44,48,48,31665200
2021-08-30,51,45,52,47,72922900
2021-08-31,47,43,51,49,29806500
2021-09-01,49,48,51,49,15050000
2021-09-02,49,47,50,47,28536800
2021-09-03,49,47,51,50,38251200
2021-09-06,51,50,52,51,17174600
2021-09-07,50,50,56,56,33099200
2021-09-08,57,57,61,61,28617800
2021-09-09,60,55,63,55,61499100
2021-09-10,55,52,56,52,34876400
2021-09-13,54,51,55,52,19881000
2021-09-14,52,50,55,54,36143100
2021-09-15,52,51,55,51,36706900
2021-09-16,51,50,55,53,45450500
2021-09-17,53,52,53,53,2090900
2021-09-20,53,52,58,58,32033200
2021-09-21,59,57,63,60,41020900
