timestamp,open,low,high,close,volume
2001-04-16,600,600,700,700,0
2001-04-17,600,600,700,700,0
2001-04-18,600,600,700,700,0
2001-04-19,600,600,700,700,0
2001-04-20,600,600,700,700,0
2001-04-23,600,600,700,700,0
2001-04-24,600,600,700,700,0
2001-04-25,600,600,700,700,0
2001-04-26,600,600,700,700,0
2001-04-27,600,600,700,700,0
2001-04-30,600,600,700,700,0
2001-05-01,600,600,700,700,0
2001-05-02,600,600,700,700,0
2001-05-03,600,600,700,700,0
2001-05-04,600,600,700,700,0
2001-05-07,600,600,700,700,0
2001-05-08,600,600,700,700,0
2001-05-09,600,600,700,700,0
2001-05-10,600,600,700,700,0
2001-05-11,600,600,700,700,0
2001-05-14,600,600,700,700,0
2001-05-15,600,600,700,700,0
2001-05-16,600,600,700,700,0
2001-05-17,600,600,700,700,0
2001-05-18,600,600,700,700,0
2001-05-21,600,600,700,700,0
2001-05-22,600,600,700,700,0
2001-05-23,600,600,700,700,0
2001-05-24,600,600,700,700,0
2001-05-25,600,600,700,700,0
2001-05-28,600,600,700,700,0
2001-05-29,600,600,700,700,0
2001-05-30,600,600,700,700,0
2001-05-31,600,600,700,700,0
2001-06-01,600,600,700,700,0
2001-06-04,600,600,700,700,0
2001-06-05,600,600,700,700,0
2001-06-06,600,600,700,700,0
2001-06-07,600,600,700,700,0
2001-06-08,600,600,700,700,0
2001-06-11,600,600,700,700,0
2001-06-12,600,600,700,700,0
2001-06-13,600,600,700,700,0
2001-06-14,600,600,700,700,0
2001-06-15,600,600,700,700,0
2001-06-18,600,600,700,700,0
2001-06-19,600,600,700,700,0
2001-06-20,600,600,700,700,0
2001-06-21,600,600,700,700,0
2001-06-22,600,600,700,700,0
2001-06-25,600,600,700,700,0
2001-06-26,600,600,700,700,0
2001-06-27,600,600,700,700,0
2001-06-28,600,600,700,700,0
2001-06-29,600,600,700,700,0
2001-07-02,600,600,700,700,0
2001-07-03,600,600,700,700,0
2001-07-04,600,600,700,700,0
2001-07-05,600,600,700,700,0
2001-07-06,600,600,700,700,0
2001-07-09,600,600,700,700,0
2001-07-10,600,600,700,700,0
2001-07-11,600,600,700,700,0
2001-07-12,600,600,700,700,0
2001-07-13,600,600,700,700,0
2001-07-16,600,600,700,700,0
2001-07-17,600,600,700,700,0
2001-07-18,600,600,700,700,0
2001-07-19,600,600,700,700,0
2001-07-20,600,600,700,700,0
2001-07-23,600,600,700,700,0
2001-07-24,600,600,700,700,0
2001-07-25,600,600,700,700,0
2001-07-26,600,600,700,700,0
2001-07-27,600,600,700,700,0
2001-07-30,600,600,700,700,0
2001-07-31,600,600,700,700,0
2001-08-01,600,600,700,700,0
2001-08-02,600,600,700,700,0
2001-08-03,600,600,700,700,0
2001-08-06,600,600,700,700,0
2001-08-07,600,600,700,700,0
2001-08-08,600,600,700,700,0
2001-08-09,600,600,700,700,0
2001-08-10,600,600,700,700,0
2001-08-13,600,600,700,700,0
2001-08-14,600,600,700,700,0
2001-08-15,600,600,700,700,0
2001-08-16,600,600,700,700,0
2001-08-17,600,600,700,700,0
2001-08-20,600,600,700,700,0
2001-08-21,600,600,700,700,0
2001-08-22,600,600,700,700,0
2001-08-23,600,600,700,700,0
2001-08-24,600,600,700,700,0
2001-08-27,600,600,700,700,0
2001-08-28,600,600,700,700,0
2001-08-29,600,600,700,700,0
2001-08-30,600,600,700,700,0
2001-08-31,600,600,700,700,0
2001-09-03,600,600,700,700,0
2001-09-04,600,600,700,700,0
2001-09-05,600,600,700,700,0
