timestamp,open,low,high,close,volume
2021-12-08,930,865,970,865,706846700
2021-12-09,850,805,850,835,441667300
2021-12-10,845,830,910,875,323110900
2021-12-13,885,880,905,895,109784700
2021-12-14,900,860,900,885,87670400
2021-12-15,885,865,890,890,82526500
2021-12-16,890,880,920,920,66413900
2021-12-17,915,895,915,905,31019500
2021-12-20,905,860,910,890,40745200
2021-12-21,890,875,905,895,86599300
2021-12-22,895,890,915,910,50830800
2021-12-23,915,895,920,915,41850100
2021-12-24,915,905,915,910,32457000
2021-12-27,915,910,935,935,72660400
2021-12-28,930,920,940,930,64104700
2021-12-29,930,905,935,915,42827500
2021-12-30,915,895,925,925,42617000
2021-12-31,915,895,925,925,0
2022-01-03,925,910,925,925,31289500
2022-01-04,920,915,930,920,29066600
2022-01-05,920,905,920,910,27027000
2022-01-06,910,900,920,915,28528300
2022-01-07,915,910,925,915,22357500
2022-01-10,915,910,920,920,17391800
2022-01-11,920,885,920,890,39591200
2022-01-12,890,885,915,910,30221400
2022-01-13,910,900,920,905,15839900
2022-01-14,900,900,920,920,25637200
2022-01-17,920,905,920,905,16791600
2022-01-18,905,880,920,885,36965300
2022-01-19,885,885,905,900,24067400
2022-01-20,900,895,910,905,23994300
2022-01-21,905,880,905,890,40305700
2022-01-24,890,870,895,885,33067100
2022-01-25,885,855,885,880,49395300
2022-01-26,880,870,890,885,22790300
2022-01-27,885,865,895,880,26036500
2022-01-28,875,865,890,870,35030900
2022-01-31,875,865,875,870,22683000
2022-02-01,875,865,875,870,0
2022-02-02,880,865,880,875,29276000
2022-02-03,870,870,890,875,22938500
2022-02-04,875,860,880,875,26269800
2022-02-07,875,865,885,870,21508500
2022-02-08,870,855,870,865,30781000
2022-02-09,865,850,865,855,28983200
2022-02-10,855,850,860,850,34853600
2022-02-11,850,820,850,840,50623000
2022-02-14,840,825,840,830,22624200
2022-02-15,830,810,835,815,41283200
2022-02-16,815,815,825,825,36425300
2022-02-17,825,825,870,860,49078800
2022-02-18,860,850,865,860,29146800
2022-02-21,860,845,865,850,23894600
