timestamp,open,low,high,close,volume
2001-04-16,2985,2985,2985,2985,0
2001-04-17,2985,2985,2985,2985,0
2001-04-18,2985,2985,2985,2985,0
2001-04-19,2985,2985,2985,2985,0
2001-04-20,2985,2985,2985,2985,0
2001-04-23,2985,2985,2985,2985,0
2001-04-24,2985,2985,2985,2985,0
2001-04-25,2985,2985,2985,2985,0
2001-04-26,2985,2985,2985,2985,0
2001-04-27,2985,2985,2985,2985,0
2001-04-30,2985,2985,2985,2985,0
2001-05-01,2985,2985,2985,2985,0
2001-05-02,2985,2985,2985,2985,0
2001-05-03,2985,2985,2985,2985,0
2001-05-04,2985,2985,2985,2985,0
2001-05-07,2985,2985,2985,2985,0
2001-05-08,2985,2985,2985,2985,0
2001-05-09,2985,2985,2985,2985,0
2001-05-10,2985,2985,2985,2985,0
2001-05-11,2985,2985,2985,2985,0
2001-05-14,2985,2985,2985,2985,0
2001-05-15,2985,2985,2985,2985,0
2001-05-16,2985,2985,2985,2985,0
2001-05-17,2985,2985,2985,2985,0
2001-05-18,2985,2985,2985,2985,0
2001-05-21,2985,2985,2985,2985,0
2001-05-22,2985,2985,2985,2985,0
2001-05-23,2985,2985,2985,2985,0
2001-05-24,2985,2985,2985,2985,0
2001-05-25,2985,2985,2985,2985,0
2001-05-28,2985,2985,2985,2985,0
2001-05-29,2985,2985,2985,2985,0
2001-05-30,2985,2985,2985,2985,0
2001-05-31,2985,2985,2985,2985,0
2001-06-01,2985,2985,2985,2985,0
2001-06-04,2985,2985,2985,2985,0
2001-06-05,2985,2985,2985,2985,0
2001-06-06,2985,2985,2985,2985,0
2001-06-07,2985,2985,2985,2985,0
2001-06-08,2985,2985,2985,2985,0
2001-06-11,2985,2985,2985,2985,0
2001-06-12,2985,2985,2985,2985,0
2001-06-13,2985,2985,2985,2985,0
2001-06-14,2985,2985,2985,2985,0
2001-06-15,2985,2985,2985,2985,0
2001-06-18,2985,2985,2985,2985,0
2001-06-19,2985,2985,2985,2985,0
2001-06-20,2985,2985,2985,2985,0
2001-06-21,2985,2985,2985,2985,0
2001-06-22,2985,2985,2985,2985,0
2001-06-25,2985,2985,2985,2985,0
2001-06-26,2985,2985,2985,2985,0
2001-06-27,2985,2985,2985,2985,0
2001-06-28,2985,2985,2985,2985,0
2001-06-29,2985,2985,2985,2985,0
2001-07-02,2985,2985,2985,2985,0
2001-07-03,2985,2985,2985,2985,0
2001-07-04,2985,2985,2985,2985,0
2001-07-05,2985,2985,2985,2985,0
2001-07-06,2985,2985,2985,2985,0
2001-07-09,2985,2985,2985,2985,0
2001-07-10,2985,2985,2985,2985,0
2001-07-11,2985,2985,2985,2985,0
2001-07-12,2985,2985,2985,2985,0
2001-07-13,2985,2985,2985,2985,0
2001-07-16,2985,2985,2985,2985,0
2001-07-17,2985,2985,2985,2985,0
2001-07-18,2985,2985,2985,2985,0
2001-07-19,2985,2985,2985,2985,0
2001-07-20,2985,2985,2985,2985,0
2001-07-23,2985,2985,2985,2985,0
2001-07-24,2985,2985,2985,2985,0
2001-07-25,2985,2985,2985,2985,0
2001-07-26,2985,2985,2985,2985,0
2001-07-27,2985,2985,2985,2985,0
2001-07-30,2985,2985,2985,2985,0
2001-07-31,2985,2985,2985,2985,0
2001-08-01,2985,2985,2985,2985,0
2001-08-02,2985,2985,2985,2985,0
2001-08-03,2985,2985,2985,2985,0
2001-08-06,2985,2985,2985,2985,0
2001-08-07,2985,2985,2985,2985,0
2001-08-08,2985,2985,2985,2985,0
2001-08-09,2985,2985,2985,2985,0
2001-08-10,2985,2985,2985,2985,0
2001-08-13,2985,2985,2985,2985,0
2001-08-14,2985,2985,2985,2985,0
2001-08-15,2985,2985,2985,2985,0
2001-08-16,2985,2985,2985,2985,0
2001-08-17,2985,2985,2985,2985,0
2001-08-20,2985,2985,2985,2985,0
2001-08-21,2985,2985,2985,2985,0
2001-08-22,2985,2985,2985,2985,0
2001-08-23,2985,2985,2985,2985,0
2001-08-24,2985,2985,2985,2985,0
2001-08-27,2985,2985,2985,2985,0
2001-08-28,2985,2985,2985,2985,0
2001-08-29,2985,2985,2985,2985,0
