timestamp,open,low,high,close,volume
2001-04-16,890,850,890,850,0
2001-04-17,890,850,890,850,0
2001-04-18,890,850,890,850,0
2001-04-19,890,850,890,850,0
2001-04-20,890,850,890,850,0
2001-04-23,890,850,890,850,0
2001-04-24,890,850,890,850,0
2001-04-25,890,850,890,850,0
2001-04-26,890,850,890,850,0
2001-04-27,890,850,890,850,0
2001-04-30,890,850,890,850,0
2001-05-01,890,850,890,850,0
2001-05-02,890,850,890,850,0
2001-05-03,890,850,890,850,0
2001-05-04,890,850,890,850,0
2001-05-07,890,850,890,850,0
2001-05-08,890,850,890,850,0
2001-05-09,890,850,890,850,0
2001-05-10,890,850,890,850,0
2001-05-11,890,850,890,850,0
2001-05-14,890,850,890,850,0
2001-05-15,890,850,890,850,0
2001-05-16,890,850,890,850,0
2001-05-17,890,850,890,850,0
2001-05-18,890,850,890,850,0
2001-05-21,890,850,890,850,0
2001-05-22,890,850,890,850,0
2001-05-23,890,850,890,850,0
2001-05-24,890,850,890,850,0
2001-05-25,890,850,890,850,0
2001-05-28,890,850,890,850,0
2001-05-29,890,850,890,850,0
2001-05-30,890,850,890,850,0
2001-05-31,890,850,890,850,0
2001-06-01,890,850,890,850,0
2001-06-04,890,850,890,850,0
2001-06-05,890,850,890,850,0
2001-06-06,890,850,890,850,0
2001-06-07,890,850,890,850,0
2001-06-08,890,850,890,850,0
2001-06-11,890,850,890,850,0
2001-06-12,890,850,890,850,0
2001-06-13,890,850,890,850,0
2001-06-14,890,850,890,850,0
2001-06-15,890,850,890,850,0
2001-06-18,890,850,890,850,0
2001-06-19,890,850,890,850,0
2001-06-20,890,850,890,850,0
2001-06-21,890,850,890,850,0
2001-06-22,890,850,890,850,0
2001-06-25,890,850,890,850,0
2001-06-26,890,850,890,850,0
2001-06-27,890,850,890,850,0
2001-06-28,890,850,890,850,0
2001-06-29,890,850,890,850,0
2001-07-02,890,850,890,850,0
2001-07-03,890,850,890,850,0
2001-07-04,890,850,890,850,0
2001-07-05,890,850,890,850,0
2001-07-06,890,850,890,850,0
2001-07-09,890,850,890,850,0
2001-07-10,890,850,890,850,0
2001-07-11,890,850,890,850,0
2001-07-12,890,850,890,850,0
2001-07-13,890,850,890,850,0
2001-07-16,890,850,890,850,0
2001-07-17,890,850,890,850,0
2001-07-18,890,850,890,850,0
2001-07-19,890,850,890,850,0
2001-07-20,890,850,890,850,0
2001-07-23,890,850,890,850,0
2001-07-24,890,850,890,850,0
2001-07-25,890,850,890,850,0
2001-07-26,890,850,890,850,0
2001-07-27,890,850,890,850,0
2001-07-30,890,850,890,850,0
2001-07-31,890,850,890,850,0
2001-08-01,890,850,890,850,0
2001-08-02,890,850,890,850,0
2001-08-03,890,850,890,850,0
2001-08-06,890,850,890,850,0
2001-08-07,890,850,890,850,0
2001-08-08,890,850,890,850,0
2001-08-09,890,850,890,850,0
2001-08-10,890,850,890,850,0
2001-08-13,890,850,890,850,0
2001-08-14,890,850,890,850,0
