timestamp,open,low,high,close,volume
2019-11-08,605,376,605,460,96073700
2019-11-11,462,430,462,444,38929100
2019-11-12,444,432,446,440,13213000
2019-11-13,440,434,452,446,13110800
2019-11-14,448,436,448,436,4447100
2019-11-15,440,424,440,434,6545400
2019-11-18,434,420,438,420,2705600
2019-11-19,418,400,428,420,5400400
2019-11-20,420,402,420,416,2551300
2019-11-21,416,400,416,414,2592800
2019-11-22,414,312,414,312,10413500
2019-11-25,310,310,362,336,38978100
2019-11-26,338,252,338,252,27748700
2019-11-27,252,189,258,189,24306300
2019-11-28,187,140,248,179,99993900
2019-11-29,179,132,204,139,53031900
2019-12-02,139,139,139,139,0
2019-12-03,160,150,187,187,45288600
2019-12-04,202,202,252,252,91706000
2019-12-05,266,226,286,234,66936200
2019-12-06,234,234,260,260,31557300
2019-12-09,262,246,268,252,11832200
2019-12-10,250,238,254,246,7324200
2019-12-11,246,240,250,240,6573800
2019-12-12,240,214,244,236,12029100
2019-12-13,236,230,238,230,9331900
2019-12-16,230,212,234,212,14221500
2019-12-17,212,210,228,212,15072200
2019-12-18,212,195,214,214,14111400
2019-12-19,204,204,260,240,31958800
2019-12-20,242,220,260,228,13847300
2019-12-23,230,220,238,226,6783900
2019-12-24,230,220,238,226,0
2019-12-25,230,220,238,226,0
2019-12-26,226,204,232,216,9373000
2019-12-27,218,210,222,216,6591000
2019-12-30,218,216,252,250,27258900
2019-12-31,218,216,252,250,0
2020-01-01,218,216,252,250,0
2020-01-02,250,230,256,230,10977200
2020-01-03,230,220,234,220,5796300
2020-01-06,220,208,224,224,2884600
2020-01-07,214,210,224,214,10111800
2020-01-08,214,210,220,210,9771500
2020-01-09,200,200,224,216,10022000
2020-01-10,218,202,220,212,10280400
2020-01-13,212,200,212,206,11162600
2020-01-14,206,197,206,200,13831600
2020-01-15,200,194,206,202,2146900
2020-01-16,199,190,202,194,4400600
2020-01-17,194,193,199,194,5309200
2020-01-20,195,180,198,180,5774400
2020-01-21,181,158,190,165,11361100
2020-01-22,165,161,173,161,7263500
2020-01-23,167,159,167,161,822000
2020-01-24,160,153,165,156,892600
2020-01-27,156,125,156,139,18425700
2020-01-28,140,137,179,141,25441200
2020-01-29,141,134,143,135,4242300
2020-01-30,130,130,141,135,3858100
2020-01-31,125,125,138,126,1740900
2020-02-03,126,115,129,116,2995100
2020-02-04,118,116,125,116,2493900
2020-02-05,106,106,119,112,2800500
2020-02-06,104,100,114,107,3200100
2020-02-07,103,100,107,104,4377100
2020-02-10,96,96,127,103,32239500
2020-02-11,107,107,139,139,156992500
2020-02-12,144,111,148,117,48317800
2020-02-13,118,111,128,112,25881500
2020-02-14,110,99,115,100,11713200
2020-02-17,103,100,113,108,17531300
2020-02-18,110,98,115,102,31986900
2020-02-19,95,95,107,103,28320700
2020-02-20,93,93,108,104,6124900
2020-02-21,104,101,110,104,8453700
2020-02-24,104,100,120,104,32367500
2020-02-25,104,100,111,102,10961700
2020-02-26,102,100,111,107,18598100
2020-02-27,108,96,113,100,17617600
2020-02-28,97,94,106,101,8860000
2020-03-02,101,95,105,99,7219100
2020-03-03,100,93,100,93,3948600
2020-03-04,95,91,96,93,3477800
2020-03-05,83,83,95,95,3231900
2020-03-06,95,93,99,94,7410300
2020-03-09,94,82,94,84,3486200
2020-03-10,76,76,88,86,2704200
2020-03-11,87,78,93,84,8736600
2020-03-12,90,76,93,76,10450500
2020-03-13,71,71,71,71,898100
2020-03-16,69,67,69,67,200100
2020-03-17,63,63,63,63,34300
2020-03-18,59,59,59,59,145100
2020-03-19,55,55,55,55,55100
2020-03-20,52,52,52,52,1766200
2020-03-23,50,50,54,50,10700000
2020-03-24,50,50,52,50,3269600
2020-03-25,50,50,52,50,0
2020-03-26,50,50,58,50,20072000
2020-03-27,50,50,55,55,20051700
2020-03-30,54,52,54,52,4744100
2020-03-31,50,50,52,50,9206900
2020-04-01,50,50,50,50,3124000
2020-04-02,50,50,50,50,1845500
2020-04-03,50,50,50,50,467300
2020-04-06,50,50,51,51,4097000
2020-04-07,51,50,52,50,10963500
