timestamp,open,low,high,close,volume
2014-01-16,250,222,253,239,28430800
2014-01-17,240,238,249,242,6768200
2014-01-20,242,240,247,243,3855600
2014-01-21,243,242,245,245,1996100
2014-01-22,244,241,244,243,1055600
2014-01-23,243,243,245,243,1303100
2014-01-24,242,240,242,242,1020300
2014-01-27,240,237,240,240,1067200
2014-01-28,240,240,242,240,929100
2014-01-29,241,241,243,243,1003300
2014-01-30,242,240,242,242,1101700
2014-01-31,242,240,242,242,0
2014-02-03,241,240,241,241,914200
2014-02-04,239,239,240,239,1143400
2014-02-05,240,240,243,243,1210300
2014-02-06,243,243,246,246,1216100
2014-02-07,246,246,249,249,964900
2014-02-10,250,250,252,251,971100
2014-02-11,251,251,253,253,678100
2014-02-12,253,253,257,257,716200
2014-02-13,256,256,256,256,14700
2014-02-14,257,257,266,265,1432300
2014-02-17,266,265,270,270,1313300
2014-02-18,270,267,270,267,410800
2014-02-19,267,267,272,272,729800
2014-02-20,272,263,272,264,1518000
2014-02-21,265,265,266,266,148300
2014-02-24,264,262,264,262,375100
2014-02-25,262,258,262,258,274900
2014-02-26,258,249,258,249,2100100
2014-02-27,249,248,249,248,48900
2014-02-28,249,247,249,247,592900
2014-03-03,247,237,247,245,2865900
2014-03-04,245,244,250,250,1938400
2014-03-05,251,251,268,259,4963700
2014-03-06,259,259,265,263,1230400
2014-03-07,264,264,271,271,3141100
2014-03-10,271,270,271,270,828500
2014-03-11,270,269,270,269,256900
2014-03-12,268,264,268,266,848900
2014-03-13,266,266,270,270,816900
2014-03-14,269,267,271,270,894400
2014-03-17,269,267,270,267,1225000
2014-03-18,266,265,266,265,847100
2014-03-19,265,265,267,265,1357400
2014-03-20,265,265,265,265,0
2014-03-21,265,265,265,265,0
2014-03-24,265,265,265,265,0
2014-03-25,264,262,265,265,109600
2014-03-26,264,264,264,264,1000
2014-03-27,264,264,264,264,0
2014-03-28,261,261,269,269,252100
2014-03-31,261,261,269,269,0
2014-04-01,265,265,265,265,50000
2014-04-02,264,264,264,264,50000
2014-04-03,264,264,264,264,50000
2014-04-04,264,264,264,264,0
2014-04-07,264,264,264,264,0
2014-04-08,264,264,264,264,0
2014-04-09,264,264,264,264,0
2014-04-10,264,264,264,264,0
2014-04-11,263,262,263,262,138100
2014-04-14,264,264,264,264,3600
2014-04-15,264,264,264,264,0
2014-04-16,261,261,261,261,100
2014-04-17,261,261,261,261,0
2014-04-18,261,261,261,261,0
2014-04-21,261,261,261,261,0
2014-04-22,261,261,261,261,0
2014-04-23,259,259,259,259,11900
2014-04-24,259,259,259,259,0
