Date,Open,High,Low,Close,Adj Close,Volume
2015-03-18,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-19,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-20,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-23,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-24,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-25,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-26,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-27,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-03-30,1700.000000,1700.000000,1700.000000,1700.000000,700.289551,900
2015-03-31,1700.000000,1700.000000,1700.000000,1700.000000,700.289551,0
2015-04-01,1700.000000,1700.000000,1700.000000,1700.000000,700.289551,0
2015-04-02,1700.000000,1700.000000,1700.000000,1700.000000,700.289551,0
2015-04-06,1700.000000,1700.000000,1700.000000,1700.000000,700.289551,0
2015-04-07,2000.000000,2000.000000,1900.000000,1900.000000,782.676575,2400
2015-04-08,1900.000000,1980.000000,1800.000000,1900.000000,782.676575,4900
2015-04-09,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-04-10,1900.000000,1900.000000,1900.000000,1900.000000,782.676575,0
2015-04-13,1860.000000,1860.000000,1860.000000,1860.000000,766.199341,100
2015-04-14,1860.000000,1860.000000,1860.000000,1860.000000,767.585754,0
2015-04-15,1860.000000,1860.000000,1860.000000,1860.000000,767.585754,0
2015-04-16,1860.000000,1860.000000,1860.000000,1860.000000,767.585754,0
2015-04-17,1860.000000,1860.000000,1860.000000,1860.000000,767.585754,0
2015-04-20,1700.000000,1860.000000,1660.000000,1860.000000,767.585754,61200
2015-04-21,1825.000000,1830.000000,1820.000000,1830.000000,755.205322,1200
2015-04-22,1830.000000,1830.000000,1830.000000,1830.000000,755.205322,0
2015-04-23,1830.000000,1830.000000,1830.000000,1830.000000,755.205322,0
2015-04-24,1800.000000,1800.000000,1800.000000,1800.000000,742.825012,300
2015-04-27,1750.000000,1750.000000,1650.000000,1670.000000,689.176453,1900
2015-04-28,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,200
2015-04-29,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,1600
2015-04-30,1650.000000,1750.000000,1650.000000,1750.000000,722.190918,600
2015-05-04,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-05,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-06,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-07,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-08,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-11,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-12,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-13,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-15,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-18,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-19,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-20,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,200
2015-05-21,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-05-22,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,500
2015-05-25,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,0
2015-05-26,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,0
2015-05-27,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,0
2015-05-28,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,0
2015-05-29,1550.000000,1750.000000,1550.000000,1750.000000,722.190918,800
2015-06-01,1750.000000,1750.000000,1750.000000,1750.000000,722.190918,0
2015-06-03,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,500
2015-06-04,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,500
2015-06-05,1650.000000,1650.000000,1650.000000,1650.000000,680.922791,0
2015-06-08,1585.000000,1585.000000,1585.000000,1585.000000,654.098755,500
2015-06-09,1585.000000,1585.000000,1585.000000,1585.000000,654.098755,0
2015-06-10,1585.000000,1585.000000,1585.000000,1585.000000,654.098755,0
2015-06-11,1585.000000,1585.000000,1585.000000,1585.000000,654.098755,0
2015-06-12,1585.000000,1585.000000,1585.000000,1585.000000,654.098755,0
2015-06-15,1540.000000,1540.000000,1500.000000,1500.000000,619.020691,600
2015-06-16,1500.000000,1500.000000,1500.000000,1500.000000,619.020691,0
2015-06-17,1500.000000,1500.000000,1500.000000,1500.000000,619.020691,0
2015-06-18,1500.000000,1500.000000,1500.000000,1500.000000,619.020691,0
2015-06-19,1500.000000,1500.000000,1500.000000,1500.000000,619.020691,0
2015-06-22,1600.000000,1600.000000,1600.000000,1600.000000,660.289001,100
2015-06-23,1600.000000,1600.000000,1600.000000,1600.000000,660.289001,0
2015-06-24,1600.000000,1600.000000,1600.000000,1600.000000,660.289001,0
2015-06-25,1600.000000,1600.000000,1600.000000,1600.000000,660.289001,0
2015-06-26,1600.000000,1600.000000,1600.000000,1600.000000,660.289001,0
2015-06-29,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,700
2015-06-30,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,200
2015-07-01,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-02,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-03,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-06,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-07,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-08,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-09,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-10,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-13,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-14,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-15,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2015-07-22,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,2000
2015-07-23,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-07-24,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-07-27,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-07-28,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-07-29,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-07-30,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-07-31,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-08-03,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-08-04,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-08-05,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2015-08-06,1250.000000,1250.000000,1250.000000,1250.000000,516.949219,1200
2015-08-07,1250.000000,1250.000000,1250.000000,1250.000000,516.949219,0
2015-08-10,1250.000000,1250.000000,1250.000000,1250.000000,516.949219,0
2015-08-11,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,100
2015-08-12,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-08-13,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-08-14,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-08-18,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-08-19,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-08-20,1490.000000,1490.000000,1485.000000,1485.000000,614.135620,7000
2015-08-21,1485.000000,1485.000000,1485.000000,1485.000000,614.135620,0
2015-08-24,1485.000000,1485.000000,1485.000000,1485.000000,614.135620,0
2015-08-25,1485.000000,1485.000000,1485.000000,1485.000000,614.135620,0
2015-08-26,1485.000000,1485.000000,1485.000000,1485.000000,614.135620,0
2015-08-27,1350.000000,1445.000000,1350.000000,1445.000000,597.593140,900
2015-08-28,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-08-31,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-09-01,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-09-02,1445.000000,1445.000000,1445.000000,1445.000000,597.593140,0
2015-09-03,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,100
2015-09-04,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-07,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-08,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-09,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-10,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-11,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-14,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-15,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,200
2015-09-16,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-17,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-18,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-21,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-22,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-23,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-25,1375.000000,1375.000000,1375.000000,1375.000000,568.644043,0
2015-09-28,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,100
2015-09-29,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-09-30,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-01,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-02,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-05,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,700
2015-10-06,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-07,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-08,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-09,1395.000000,1395.000000,1395.000000,1395.000000,576.915222,0
2015-10-12,1700.000000,1700.000000,1500.000000,1500.000000,620.338928,2200
2015-10-13,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-15,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-16,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-19,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-20,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-21,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-22,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-23,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-26,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-27,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-28,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-29,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-10-30,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-02,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-03,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-04,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-05,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-06,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-09,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-10,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-11,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-12,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-13,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-16,1500.000000,1500.000000,1500.000000,1500.000000,620.338928,0
2015-11-17,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,30100
2015-11-18,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-19,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-20,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-23,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-24,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-25,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-26,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-27,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-11-30,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-01,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-02,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-03,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-04,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-07,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-08,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-09,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-10,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-11,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-14,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-15,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-16,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-17,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-18,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-21,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-22,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-23,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-28,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-29,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2015-12-30,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2016-01-04,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2016-01-05,1400.000000,1400.000000,1400.000000,1400.000000,578.983093,0
2016-01-06,1300.000000,1700.000000,1300.000000,1700.000000,703.051025,600
2016-01-07,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-01-08,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-01-11,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-01-12,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-01-13,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-01-14,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-01-15,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,21500
2016-01-18,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-01-19,1440.000000,1440.000000,1440.000000,1440.000000,595.525391,100
2016-01-20,1750.000000,1750.000000,1750.000000,1750.000000,723.728821,100
2016-01-21,1750.000000,1750.000000,1750.000000,1750.000000,723.728821,0
2016-01-22,1750.000000,1750.000000,1750.000000,1750.000000,723.728821,0
2016-01-25,1750.000000,1750.000000,1750.000000,1750.000000,723.728821,0
2016-01-26,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,600
2016-01-27,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2016-01-28,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2016-01-29,1650.000000,1650.000000,1650.000000,1650.000000,682.372742,0
2016-02-01,1575.000000,1575.000000,1575.000000,1575.000000,651.355835,700
2016-02-02,1950.000000,1950.000000,1600.000000,1600.000000,661.695007,700
2016-02-03,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-04,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-05,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-09,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-10,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-11,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-12,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-15,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-16,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-17,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,600
2016-02-18,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-19,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-22,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-23,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-24,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-25,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-26,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-02-29,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-01,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-02,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-03,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-04,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-07,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-08,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-10,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-11,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-14,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-15,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-16,1600.000000,1600.000000,1600.000000,1600.000000,661.695007,0
2016-03-17,1550.000000,1670.000000,1550.000000,1670.000000,690.644104,176500
2016-03-18,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-21,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-22,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-23,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-24,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-28,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-29,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-30,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-03-31,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-04-01,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-04-04,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-04-05,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-04-06,1670.000000,1670.000000,1670.000000,1670.000000,690.644104,0
2016-04-07,2050.000000,2050.000000,1700.000000,1700.000000,703.051025,200
2016-04-08,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-04-11,1700.000000,1700.000000,1700.000000,1700.000000,703.051025,0
2016-04-12,1680.000000,1680.000000,1680.000000,1680.000000,694.779663,200
2016-04-13,1680.000000,1680.000000,1680.000000,1680.000000,694.779663,0
2016-04-14,1680.000000,1680.000000,1680.000000,1680.000000,694.779663,0
2016-04-15,1680.000000,1680.000000,1680.000000,1680.000000,694.779663,0
2016-04-18,1680.000000,1680.000000,1680.000000,1680.000000,694.779663,0
2016-04-19,1680.000000,1680.000000,1680.000000,1680.000000,694.779663,0
2016-04-20,1670.000000,1670.000000,1510.000000,1510.000000,624.474731,2900
2016-04-21,1510.000000,1510.000000,1510.000000,1510.000000,624.474731,0
2016-04-22,1410.000000,1410.000000,1405.000000,1405.000000,581.050842,5600
2016-04-25,1405.000000,1405.000000,1405.000000,1405.000000,581.050842,0
2016-04-26,1695.000000,1695.000000,1695.000000,1695.000000,700.983337,100
2016-04-27,1695.000000,1695.000000,1695.000000,1695.000000,700.983337,0
2016-04-28,1695.000000,1695.000000,1695.000000,1695.000000,700.983337,0
2016-04-29,1695.000000,1695.000000,1695.000000,1695.000000,700.983337,0
2016-05-02,1645.000000,1645.000000,1645.000000,1645.000000,680.305054,100
2016-05-03,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,200
2016-05-04,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,400
2016-05-09,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-10,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-11,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-12,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-13,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-16,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-17,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-18,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-19,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-20,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-23,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-24,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-25,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-26,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-27,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-30,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-05-31,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-01,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-02,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-03,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-06,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-07,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-08,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-09,1595.000000,1595.000000,1595.000000,1595.000000,659.627197,0
2016-06-10,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,100
2016-06-13,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-14,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-15,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-16,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-17,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-20,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-21,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-22,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-23,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-24,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-27,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-28,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-29,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-06-30,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-01,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-11,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-12,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-13,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-14,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-15,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-18,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-19,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-20,1640.000000,1640.000000,1640.000000,1640.000000,678.237244,0
2016-07-21,1640.000000,1640.000000,1610.000000,1620.000000,669.966003,4500
2016-07-22,1620.000000,1700.000000,1620.000000,1690.000000,698.915283,23900
2016-07-25,1700.000000,1730.000000,1700.000000,1725.000000,713.389893,13300
2016-07-26,1725.000000,1725.000000,1700.000000,1700.000000,703.051025,12600
2016-07-27,1700.000000,2100.000000,1700.000000,1800.000000,747.398621,3500
2016-07-28,1790.000000,1790.000000,1790.000000,1790.000000,743.246338,100
2016-07-29,1790.000000,1790.000000,1760.000000,1760.000000,730.789734,7000
2016-08-01,1800.000000,2190.000000,1800.000000,2000.000000,830.442993,2700
2016-08-02,1950.000000,1950.000000,1950.000000,1950.000000,809.681702,2000
2016-08-03,1950.000000,1950.000000,1950.000000,1950.000000,809.681702,0
2016-08-04,1950.000000,1950.000000,1950.000000,1950.000000,809.681702,0
2016-08-05,1770.000000,1770.000000,1755.000000,1755.000000,728.713745,6400
2016-08-08,1710.000000,1710.000000,1660.000000,1660.000000,689.267517,200
2016-08-09,1970.000000,1970.000000,1970.000000,1970.000000,817.986206,100
2016-08-10,1970.000000,1970.000000,1970.000000,1970.000000,817.986206,0
2016-08-11,1970.000000,1970.000000,1970.000000,1970.000000,817.986206,0
2016-08-12,1900.000000,1900.000000,1780.000000,1820.000000,755.703003,3700
2016-08-15,1770.000000,1770.000000,1700.000000,1700.000000,705.876465,900
2016-08-16,1700.000000,1700.000000,1700.000000,1700.000000,705.876465,0
2016-08-18,1700.000000,2100.000000,1700.000000,1700.000000,705.876465,32600
2016-08-19,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,1000
2016-08-22,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,1400
2016-08-23,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,15000
2016-08-24,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,0
2016-08-25,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,0
2016-08-26,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,0
2016-08-29,1650.000000,1650.000000,1650.000000,1650.000000,685.115356,0
2016-08-30,1990.000000,1990.000000,1990.000000,1990.000000,826.290649,100
2016-08-31,1990.000000,1990.000000,1990.000000,1990.000000,826.290649,0
2016-09-01,1990.000000,1990.000000,1990.000000,1990.000000,826.290649,0
2016-09-02,1990.000000,1990.000000,1990.000000,1990.000000,826.290649,0
2016-09-05,1900.000000,1900.000000,1900.000000,1900.000000,788.920715,26000
2016-09-06,1900.000000,1900.000000,1900.000000,1900.000000,788.920715,0
2016-09-07,1900.000000,1900.000000,1900.000000,1900.000000,788.920715,400
2016-09-08,1900.000000,1900.000000,1900.000000,1900.000000,788.920715,0
2016-09-09,1800.000000,1990.000000,1710.000000,1710.000000,710.028931,2300
2016-09-13,1710.000000,1710.000000,1540.000000,1540.000000,639.441101,600
2016-09-14,1925.000000,1925.000000,1925.000000,1925.000000,799.301270,100
2016-09-15,1925.000000,1925.000000,1735.000000,1735.000000,720.409302,600
2016-09-16,1725.000000,1725.000000,1725.000000,1725.000000,716.257019,100
