timestamp,open,low,high,close,volume
2022-05-30 09:00:00,151,151,181,176,0
2022-05-30 10:00:00,176,176,182,182,75577800
2022-05-30 11:00:00,182,182,182,182,1185900
2022-05-30 12:00:00,182,182,182,182,0
2022-05-30 13:00:00,182,182,182,182,1643800
2022-05-30 14:00:00,182,182,182,182,1057000
2022-05-30 15:00:00,182,182,182,182,138900
2022-05-30 16:00:00,182,182,182,182,0
2022-05-31 09:00:00,208,200,244,244,0
2022-05-31 10:00:00,244,244,244,244,1130500
2022-05-31 11:00:00,244,244,244,244,770600
2022-05-31 12:00:00,244,244,244,244,0
2022-05-31 13:00:00,244,244,244,244,1798900
2022-05-31 14:00:00,244,244,244,244,840500
2022-05-31 15:00:00,244,244,244,244,347000
2022-05-31 16:00:00,244,244,244,244,0
2022-06-01 09:00:00,244,244,244,244,0
2022-06-01 10:00:00,244,244,244,244,0
2022-06-01 11:00:00,244,244,244,244,0
2022-06-01 12:00:00,244,244,244,244,0
2022-06-01 13:00:00,244,244,244,244,0
2022-06-01 14:00:00,244,244,244,244,0
2022-06-01 15:00:00,244,244,244,244,0
2022-06-01 16:00:00,244,244,244,244,0
2022-06-02 09:00:00,244,244,304,304,0
2022-06-02 10:00:00,304,304,304,304,2446800
2022-06-02 11:00:00,304,304,304,304,944000
2022-06-02 12:00:00,304,304,304,304,0
2022-06-02 13:00:00,304,304,304,304,897300
2022-06-02 14:00:00,304,304,304,304,2280500
2022-06-02 15:00:00,304,304,304,304,48800
2022-06-02 16:00:00,304,304,304,304,0
2022-06-03 09:00:00,330,330,380,380,152949100
2022-06-03 10:00:00,380,380,380,380,1225600
2022-06-03 11:00:00,380,380,380,380,281500
2022-06-03 12:00:00,380,380,380,380,0
2022-06-03 13:00:00,380,380,380,380,1194100
2022-06-03 14:00:00,380,380,380,380,1134400
2022-06-03 15:00:00,380,380,380,380,247500
2022-06-03 16:00:00,380,380,380,380,0
2022-06-06 09:00:00,450,354,468,354,0
2022-06-06 10:00:00,354,354,354,354,1910900
2022-06-06 11:00:00,354,354,354,354,124200
2022-06-06 12:00:00,354,354,354,354,0
2022-06-06 13:00:00,354,354,354,354,208300
2022-06-06 14:00:00,354,354,354,354,795000
2022-06-06 15:00:00,354,354,354,354,67300
2022-06-06 16:00:00,354,354,354,354,0
2022-06-07 09:00:00,354,330,354,330,0
2022-06-07 10:00:00,330,330,330,330,90500
2022-06-07 11:00:00,330,330,330,330,60100
2022-06-07 12:00:00,330,330,330,330,0
2022-06-07 13:00:00,330,330,330,330,245900
2022-06-07 14:00:00,330,330,330,330,315900
2022-06-07 15:00:00,330,330,330,330,27500
2022-06-07 16:00:00,330,330,330,330,0
2022-06-08 09:00:00,308,308,308,308,0
2022-06-08 10:00:00,308,308,308,308,265600
2022-06-08 11:00:00,308,308,308,308,28400
2022-06-08 12:00:00,308,308,308,308,0
2022-06-08 13:00:00,308,308,308,308,1573600
2022-06-08 14:00:00,308,308,308,308,174900
2022-06-08 15:00:00,308,308,308,308,238600
2022-06-08 16:00:00,308,308,308,308,0
2022-06-09 09:00:00,288,288,338,306,373666100
2022-06-09 10:00:00,308,306,310,306,11954600
2022-06-09 11:00:00,306,306,314,308,15069300
2022-06-09 12:00:00,306,306,314,308,0
2022-06-09 13:00:00,310,308,322,314,62254100
2022-06-09 14:00:00,314,312,376,372,302966000
2022-06-09 15:00:00,376,376,376,376,17157000
2022-06-09 16:00:00,376,376,376,376,0
2022-06-10 09:00:00,372,360,392,372,0
2022-06-10 10:00:00,372,352,376,364,102860900
2022-06-10 11:00:00,364,362,364,362,2360700
2022-06-10 12:00:00,364,362,364,362,0
2022-06-10 13:00:00,364,362,394,386,103489200
2022-06-10 14:00:00,386,374,390,374,109217200
2022-06-10 15:00:00,372,372,372,372,2289500
2022-06-10 16:00:00,372,372,372,372,0
2022-06-13 09:00:00,372,346,372,346,0
2022-06-13 10:00:00,346,346,346,346,159300
2022-06-13 11:00:00,346,346,346,346,48000
2022-06-13 12:00:00,346,346,346,346,0
2022-06-13 13:00:00,346,346,346,346,796000
2022-06-13 14:00:00,346,346,346,346,101100
2022-06-13 15:00:00,346,346,346,346,161500
2022-06-13 16:00:00,346,346,346,346,0
2022-06-14 09:00:00,322,322,324,322,0
2022-06-14 10:00:00,322,322,322,322,622400
2022-06-14 11:00:00,322,322,322,322,24700
2022-06-14 12:00:00,322,322,322,322,0
2022-06-14 13:00:00,322,322,322,322,42600
2022-06-14 14:00:00,322,322,322,322,188000
2022-06-14 15:00:00,322,322,322,322,31700
2022-06-14 16:00:00,322,322,322,322,0
2022-06-15 09:00:00,302,300,302,300,9986300
2022-06-15 10:00:00,300,300,300,300,168200
2022-06-15 11:00:00,300,300,300,300,84400
2022-06-15 12:00:00,300,300,300,300,0
2022-06-15 13:00:00,300,300,300,300,100100
2022-06-15 14:00:00,300,300,300,300,71200
2022-06-15 15:00:00,300,300,300,300,48800
2022-06-15 16:00:00,300,300,300,300,0
2022-06-16 09:00:00,280,280,280,280,0
2022-06-16 10:00:00,280,280,280,280,615400
2022-06-16 11:00:00,280,280,280,280,87000
2022-06-16 12:00:00,280,280,280,280,0
2022-06-16 13:00:00,280,280,280,280,328100
2022-06-16 14:00:00,280,280,280,280,279800
2022-06-16 15:00:00,280,280,280,280,54800
2022-06-16 16:00:00,280,280,280,280,0
2022-06-17 09:00:00,262,262,262,262,982700
2022-06-17 10:00:00,262,262,262,262,240500
2022-06-17 11:00:00,262,262,262,262,0
2022-06-17 12:00:00,262,262,262,262,0
2022-06-17 13:00:00,262,262,262,262,7499500
2022-06-17 14:00:00,262,262,262,262,275900
2022-06-17 15:00:00,262,262,262,262,158200
2022-06-17 16:00:00,262,262,262,262,0
2022-06-20 09:00:00,244,244,244,244,0
2022-06-20 10:00:00,244,244,244,244,37000
2022-06-20 11:00:00,244,244,244,244,203500
2022-06-20 12:00:00,244,244,244,244,0
2022-06-20 13:00:00,244,244,244,244,74500
2022-06-20 14:00:00,244,244,244,244,155500
2022-06-20 15:00:00,244,244,244,244,117200
2022-06-20 16:00:00,244,244,244,244,0
