timestamp,open,low,high,close,volume
2022-08-08 09:00:00,494,494,494,494,0
2022-08-08 10:00:00,494,494,494,494,418300
2022-08-08 11:00:00,494,494,494,494,80500
2022-08-08 12:00:00,494,494,494,494,0
2022-08-08 13:00:00,494,494,494,494,222000
2022-08-08 14:00:00,494,494,494,494,107600
2022-08-08 15:00:00,494,494,494,494,83500
2022-08-08 16:00:00,494,494,494,494,0
2022-08-09 09:00:00,590,550,615,615,148088700
2022-08-09 10:00:00,615,615,615,615,694500
2022-08-09 11:00:00,615,615,615,615,145400
2022-08-09 12:00:00,615,615,615,615,0
2022-08-09 13:00:00,615,615,615,615,432200
2022-08-09 14:00:00,615,615,615,615,538100
2022-08-09 15:00:00,615,615,615,615,157900
2022-08-09 16:00:00,615,615,615,615,0
2022-08-10 09:00:00,765,575,765,575,0
2022-08-10 10:00:00,575,575,575,575,1287700
2022-08-10 11:00:00,575,575,575,575,82200
2022-08-10 12:00:00,575,575,575,575,0
2022-08-10 13:00:00,575,575,575,575,3323100
2022-08-10 14:00:00,575,575,575,575,679700
2022-08-10 15:00:00,575,575,575,575,843400
2022-08-10 16:00:00,575,575,575,575,0
2022-08-11 09:00:00,535,535,625,620,616500
2022-08-11 10:00:00,620,585,625,610,15881800
2022-08-11 11:00:00,610,590,615,595,8240900
2022-08-11 12:00:00,610,590,615,595,0
2022-08-11 13:00:00,595,595,605,600,2207600
2022-08-11 14:00:00,600,585,610,585,8133800
2022-08-11 15:00:00,590,590,590,590,13730600
2022-08-11 16:00:00,590,590,590,590,0
2022-08-12 09:00:00,595,570,610,575,0
2022-08-12 10:00:00,575,570,585,575,2361900
2022-08-12 11:00:00,570,570,580,575,1236600
2022-08-12 12:00:00,570,570,580,575,0
2022-08-12 13:00:00,580,575,590,580,1816700
2022-08-12 14:00:00,585,575,590,590,2891500
2022-08-12 15:00:00,580,580,580,580,736200
2022-08-12 16:00:00,580,580,580,580,0
2022-08-15 09:00:00,590,540,590,545,2221500
2022-08-15 10:00:00,540,540,555,555,5338700
2022-08-15 11:00:00,550,545,555,545,923900
2022-08-15 12:00:00,550,545,555,545,0
2022-08-15 13:00:00,545,545,560,555,2494400
2022-08-15 14:00:00,555,555,580,575,10338700
2022-08-15 15:00:00,570,570,570,570,2001200
2022-08-15 16:00:00,570,570,570,570,0
2022-08-16 09:00:00,570,570,590,575,0
2022-08-16 10:00:00,575,570,580,575,1134800
2022-08-16 11:00:00,575,555,575,560,3349900
2022-08-16 12:00:00,575,555,575,560,0
2022-08-16 13:00:00,560,550,565,555,3506100
2022-08-16 14:00:00,555,550,580,570,8780700
2022-08-16 15:00:00,565,565,565,565,205800
2022-08-16 16:00:00,565,565,565,565,0
2022-08-17 09:00:00,565,565,565,565,0
2022-08-17 10:00:00,565,565,565,565,0
2022-08-17 11:00:00,565,565,565,565,0
2022-08-17 12:00:00,565,565,565,565,0
2022-08-17 13:00:00,565,565,565,565,0
2022-08-17 14:00:00,565,565,565,565,0
2022-08-17 15:00:00,565,565,565,565,0
2022-08-17 16:00:00,565,565,565,565,0
2022-08-18 09:00:00,565,545,580,555,0
2022-08-18 10:00:00,555,550,560,555,3799800
2022-08-18 11:00:00,555,545,555,545,6254600
2022-08-18 12:00:00,555,545,555,545,0
2022-08-18 13:00:00,550,530,555,555,15749600
2022-08-18 14:00:00,555,550,570,565,17546200
2022-08-18 15:00:00,570,570,570,570,1394900
2022-08-18 16:00:00,570,570,570,570,0
2022-08-19 09:00:00,575,570,600,590,0
2022-08-19 10:00:00,590,585,595,590,5702800
2022-08-19 11:00:00,590,585,590,585,635600
2022-08-19 12:00:00,590,585,590,585,0
2022-08-19 13:00:00,585,560,590,575,4490100
2022-08-19 14:00:00,575,565,580,580,1708600
2022-08-19 15:00:00,580,580,580,580,1161800
2022-08-19 16:00:00,580,580,580,580,0
2022-08-22 09:00:00,585,545,590,555,0
