timestamp,open,low,high,close,volume
2020-04-16 09:00:00,194,191,198,193,0
2020-04-16 10:00:00,194,192,194,193,2661500
2020-04-16 11:00:00,193,191,193,192,1237400
2020-04-16 12:00:00,193,191,193,192,0
2020-04-16 13:00:00,192,192,202,198,8156700
2020-04-16 14:00:00,198,196,199,198,5544900
2020-04-16 15:00:00,199,199,199,199,1298900
2020-04-16 16:00:00,199,199,199,199,0
2020-04-17 09:00:00,202,194,202,196,0
2020-04-17 10:00:00,196,195,198,196,2411900
2020-04-17 11:00:00,196,196,197,196,490200
2020-04-17 12:00:00,196,196,197,196,0
2020-04-17 13:00:00,196,195,197,196,1348300
2020-04-17 14:00:00,196,194,197,196,6720700
2020-04-17 15:00:00,195,195,195,195,1264300
2020-04-17 16:00:00,195,195,195,195,0
2020-04-20 09:00:00,196,192,196,194,0
2020-04-20 10:00:00,195,193,195,194,2551700
2020-04-20 11:00:00,194,193,194,193,870500
2020-04-20 12:00:00,194,193,194,193,0
2020-04-20 13:00:00,193,192,194,193,2201100
2020-04-20 14:00:00,193,190,193,190,5060600
2020-04-20 15:00:00,190,190,190,190,1320500
2020-04-20 16:00:00,190,190,190,190,0
2020-04-21 09:00:00,191,187,193,189,0
2020-04-21 10:00:00,189,187,190,188,3349300
2020-04-21 11:00:00,188,188,190,189,1096800
2020-04-21 12:00:00,188,188,190,189,0
2020-04-21 13:00:00,189,187,190,188,3613400
2020-04-21 14:00:00,188,187,194,193,7911700
2020-04-21 15:00:00,194,194,194,194,2194300
2020-04-21 16:00:00,194,194,194,194,0
2020-04-22 09:00:00,196,190,199,195,0
2020-04-22 10:00:00,194,193,197,195,5767000
2020-04-22 11:00:00,195,194,196,196,1558500
2020-04-22 12:00:00,195,194,196,196,0
2020-04-22 13:00:00,196,193,197,194,3314600
2020-04-22 14:00:00,194,192,196,193,4244700
2020-04-22 15:00:00,192,192,192,192,2563700
2020-04-22 16:00:00,192,192,192,192,0
2020-04-23 09:00:00,192,192,199,194,0
2020-04-23 10:00:00,194,193,196,194,2256900
2020-04-23 11:00:00,194,194,196,194,963300
2020-04-23 12:00:00,194,194,196,194,0
2020-04-23 13:00:00,195,194,195,195,1194200
2020-04-23 14:00:00,194,192,195,194,7311200
2020-04-23 15:00:00,193,193,193,193,2671800
2020-04-23 16:00:00,193,193,193,193,0
2020-04-24 09:00:00,197,194,197,195,0
2020-04-24 10:00:00,194,193,196,195,3546800
2020-04-24 11:00:00,195,194,196,194,840000
2020-04-24 12:00:00,195,194,196,194,0
2020-04-24 13:00:00,194,193,195,195,1969800
2020-04-24 14:00:00,195,193,195,194,4077000
2020-04-24 15:00:00,194,194,194,194,706900
2020-04-24 16:00:00,194,194,194,194,0
2020-04-27 09:00:00,195,192,197,193,0
2020-04-27 10:00:00,193,190,193,192,6341900
2020-04-27 11:00:00,192,191,192,192,713000
2020-04-27 12:00:00,192,191,192,192,0
2020-04-27 13:00:00,192,191,192,192,1270400
2020-04-27 14:00:00,192,191,193,192,1973400
2020-04-27 15:00:00,194,194,194,194,1743300
2020-04-27 16:00:00,194,194,194,194,0
2020-04-28 09:00:00,192,189,192,190,0
2020-04-28 10:00:00,191,188,191,190,3018700
2020-04-28 11:00:00,189,188,190,189,900500
2020-04-28 12:00:00,189,188,190,189,0
2020-04-28 13:00:00,189,186,190,188,5832500
2020-04-28 14:00:00,188,186,191,189,5371800
2020-04-28 15:00:00,190,190,190,190,1517800
2020-04-28 16:00:00,190,190,190,190,0
2020-04-29 09:00:00,190,187,190,189,0
2020-04-29 10:00:00,189,188,190,189,1068400
2020-04-29 11:00:00,189,189,191,190,1362000
2020-04-29 12:00:00,189,189,191,190,0
2020-04-29 13:00:00,190,188,190,189,910500
2020-04-29 14:00:00,189,188,190,189,2618000
2020-04-29 15:00:00,190,190,190,190,1067500
2020-04-29 16:00:00,190,190,190,190,0
2020-04-30 09:00:00,190,189,192,191,0
2020-04-30 10:00:00,191,190,193,191,1885700
2020-04-30 11:00:00,191,191,194,193,1278500
2020-04-30 12:00:00,191,191,194,193,0
2020-04-30 13:00:00,193,192,194,192,1606900
2020-04-30 14:00:00,192,191,196,193,6410700
2020-04-30 15:00:00,193,193,193,193,1055900
2020-04-30 16:00:00,193,193,193,193,0
2020-05-01 09:00:00,193,193,193,193,0
2020-05-01 10:00:00,193,193,193,193,0
2020-05-01 11:00:00,193,193,193,193,0
2020-05-01 12:00:00,193,193,193,193,0
2020-05-01 13:00:00,193,193,193,193,0
2020-05-01 14:00:00,193,193,193,193,0
2020-05-01 15:00:00,193,193,193,193,0
2020-05-01 16:00:00,193,193,193,193,0
2020-05-04 09:00:00,193,190,193,192,0
2020-05-04 10:00:00,192,191,193,192,969200
2020-05-04 11:00:00,192,192,193,192,293900
2020-05-04 12:00:00,192,192,193,192,0
2020-05-04 13:00:00,192,192,193,192,1114900
2020-05-04 14:00:00,193,191,194,192,3862200
2020-05-04 15:00:00,192,192,192,192,664600
2020-05-04 16:00:00,192,192,192,192,0
2020-05-05 09:00:00,192,191,193,192,0
2020-05-05 10:00:00,192,192,193,193,1017300
2020-05-05 11:00:00,193,190,193,191,2338100
2020-05-05 12:00:00,193,190,193,191,0
2020-05-05 13:00:00,191,190,192,191,1074700
2020-05-05 14:00:00,191,190,192,191,2374000
2020-05-05 15:00:00,191,191,191,191,1160300
2020-05-05 16:00:00,191,191,191,191,0
2020-05-06 09:00:00,192,188,192,190,0
2020-05-06 10:00:00,190,188,190,190,1987700
2020-05-06 11:00:00,190,189,190,189,391600
2020-05-06 12:00:00,190,189,190,189,0
2020-05-06 13:00:00,189,189,190,189,914900
2020-05-06 14:00:00,189,188,191,189,2295900
2020-05-06 15:00:00,190,190,190,190,0
2020-05-06 16:00:00,190,190,190,190,0
2020-05-07 09:00:00,190,190,190,190,0
2020-05-07 10:00:00,190,190,190,190,0
2020-05-07 11:00:00,190,190,190,190,0
2020-05-07 12:00:00,190,190,190,190,0
2020-05-07 13:00:00,190,190,190,190,0
2020-05-07 14:00:00,190,190,190,190,0
2020-05-07 15:00:00,190,190,190,190,0
2020-05-07 16:00:00,190,190,190,190,0
2020-05-08 09:00:00,192,190,194,191,5067500
2020-05-08 10:00:00,190,190,192,192,1816200
2020-05-08 11:00:00,192,189,192,190,3233600
2020-05-08 12:00:00,192,189,192,190,0
2020-05-08 13:00:00,189,189,191,190,1467500
2020-05-08 14:00:00,190,189,191,189,4288100
2020-05-08 15:00:00,188,188,188,188,4269500
2020-05-08 16:00:00,188,188,188,188,0
2020-05-11 09:00:00,189,187,190,187,0
2020-05-11 10:00:00,188,187,189,189,2687500
2020-05-11 11:00:00,188,187,189,189,1082800
2020-05-11 12:00:00,188,187,189,189,0
2020-05-11 13:00:00,189,187,189,188,1702800
2020-05-11 14:00:00,188,187,189,189,5421600
2020-05-11 15:00:00,190,190,190,190,1847400
2020-05-11 16:00:00,190,190,190,190,0
2020-05-12 09:00:00,190,188,190,190,0
2020-05-12 10:00:00,190,189,191,189,2574800
2020-05-12 11:00:00,189,188,190,188,1065700
2020-05-12 12:00:00,189,188,190,188,0
2020-05-12 13:00:00,188,188,190,189,1381900
2020-05-12 14:00:00,188,188,190,190,2949900
2020-05-12 15:00:00,189,189,189,189,1462400
2020-05-12 16:00:00,189,189,189,189,0
2020-05-13 09:00:00,188,187,189,189,0
2020-05-13 10:00:00,189,188,190,190,1586200
2020-05-13 11:00:00,189,189,190,189,409700
2020-05-13 12:00:00,189,189,190,189,0
2020-05-13 13:00:00,189,189,191,191,1465100
2020-05-13 14:00:00,190,188,191,190,3562000
2020-05-13 15:00:00,190,190,190,190,1209400
2020-05-13 16:00:00,190,190,190,190,0
2020-05-14 09:00:00,189,189,195,193,314400
2020-05-14 10:00:00,192,192,193,193,2747100
2020-05-14 11:00:00,193,191,193,193,1660700
2020-05-14 12:00:00,193,191,193,193,0
2020-05-14 13:00:00,192,190,193,190,1389700
2020-05-14 14:00:00,190,190,193,192,5300200
2020-05-14 15:00:00,192,192,192,192,546000
2020-05-14 16:00:00,192,192,192,192,0
2020-05-15 09:00:00,195,190,196,191,0
2020-05-15 10:00:00,192,190,193,191,3487600
2020-05-15 11:00:00,191,190,192,192,1222600
2020-05-15 12:00:00,191,190,192,192,0
2020-05-15 13:00:00,192,190,193,192,3031000
2020-05-15 14:00:00,192,188,192,189,6827000
2020-05-15 15:00:00,190,190,190,190,1549300
2020-05-15 16:00:00,190,190,190,190,0
2020-05-18 09:00:00,192,191,195,193,0
2020-05-18 10:00:00,192,192,202,199,27062800
2020-05-18 11:00:00,198,197,200,199,14954700
2020-05-18 12:00:00,198,197,200,199,0
2020-05-18 13:00:00,199,199,204,199,11015800
2020-05-18 14:00:00,199,198,202,200,8919400
2020-05-18 15:00:00,199,199,199,199,2905200
2020-05-18 16:00:00,199,199,199,199,0
2020-05-19 09:00:00,200,193,202,194,0
