timestamp,open,low,high,close,volume
2020-04-16 09:00:00,2350,2330,2350,2330,0
2020-04-16 10:00:00,2340,2340,2350,2340,13900
2020-04-16 11:00:00,2330,2330,2340,2340,28300
2020-04-16 12:00:00,2330,2330,2340,2340,0
2020-04-16 13:00:00,2340,2330,2340,2330,18100
2020-04-16 14:00:00,2330,2330,2340,2330,50000
2020-04-16 15:00:00,2330,2330,2330,2330,15600
2020-04-16 16:00:00,2330,2330,2330,2330,0
2020-04-17 09:00:00,2330,2330,2360,2360,0
2020-04-17 10:00:00,2430,2350,2430,2360,567300
2020-04-17 11:00:00,2370,2370,2380,2380,6000
2020-04-17 12:00:00,2370,2370,2380,2380,0
2020-04-17 13:00:00,2400,2370,2410,2370,1100
2020-04-17 14:00:00,2380,2370,2380,2370,8000
2020-04-17 15:00:00,2390,2390,2390,2390,4600
2020-04-17 16:00:00,2390,2390,2390,2390,0
2020-04-20 09:00:00,2430,2410,2480,2440,0
2020-04-20 10:00:00,2440,2440,2450,2440,12700
2020-04-20 11:00:00,2440,2430,2440,2430,900
2020-04-20 12:00:00,2440,2430,2440,2430,0
2020-04-20 13:00:00,2440,2430,2440,2440,4400
2020-04-20 14:00:00,2430,2400,2440,2420,6100
2020-04-20 15:00:00,2440,2440,2440,2440,100
2020-04-20 16:00:00,2440,2440,2440,2440,0
2020-04-21 09:00:00,2430,2400,2440,2410,0
2020-04-21 10:00:00,2410,2370,2410,2380,26400
2020-04-21 11:00:00,2380,2380,2390,2390,2800
2020-04-21 12:00:00,2380,2380,2390,2390,0
2020-04-21 13:00:00,2380,2340,2390,2380,89900
2020-04-21 14:00:00,2370,2330,2370,2330,61200
2020-04-21 15:00:00,2330,2330,2330,2330,18900
2020-04-21 16:00:00,2330,2330,2330,2330,0
2020-04-22 09:00:00,2330,2300,2330,2320,0
2020-04-22 10:00:00,2320,2310,2330,2330,9200
2020-04-22 11:00:00,2330,2330,2330,2330,3700
2020-04-22 12:00:00,2330,2330,2330,2330,0
2020-04-22 13:00:00,2340,2330,2350,2350,3300
2020-04-22 14:00:00,2360,2350,2370,2360,8300
2020-04-22 15:00:00,2360,2360,2360,2360,9200
2020-04-22 16:00:00,2360,2360,2360,2360,0
2020-04-23 09:00:00,2360,2360,2380,2380,0
2020-04-23 10:00:00,2360,2360,2380,2380,0
2020-04-23 11:00:00,2360,2360,2380,2380,0
2020-04-23 12:00:00,2360,2360,2380,2380,0
2020-04-23 13:00:00,2360,2360,2380,2380,0
2020-04-23 14:00:00,2400,2400,2400,2400,57900
2020-04-23 15:00:00,2390,2390,2390,2390,34600
2020-04-23 16:00:00,2390,2390,2390,2390,0
2020-04-24 09:00:00,2410,2390,2410,2410,0
2020-04-24 10:00:00,2410,2390,2420,2400,276900
2020-04-24 11:00:00,2400,2400,2410,2410,800
2020-04-24 12:00:00,2400,2400,2410,2410,0
2020-04-24 13:00:00,2400,2370,2400,2370,273100
2020-04-24 14:00:00,2370,2370,2400,2400,2900
2020-04-24 15:00:00,2390,2390,2390,2390,1000
2020-04-24 16:00:00,2390,2390,2390,2390,0
2020-04-27 09:00:00,2400,2350,2400,2360,0
2020-04-27 10:00:00,2400,2360,2400,2400,9300
2020-04-27 11:00:00,2400,2360,2400,2400,0
2020-04-27 12:00:00,2400,2360,2400,2400,0
2020-04-27 13:00:00,2370,2370,2370,2370,100
2020-04-27 14:00:00,2400,2370,2400,2370,5600
2020-04-27 15:00:00,2370,2370,2370,2370,3900
2020-04-27 16:00:00,2370,2370,2370,2370,0
2020-04-28 09:00:00,2440,2400,2450,2450,326900
2020-04-28 10:00:00,2450,2450,2450,2450,3000
2020-04-28 11:00:00,2420,2420,2690,2590,71300
2020-04-28 12:00:00,2420,2420,2690,2590,0
2020-04-28 13:00:00,2520,2460,2560,2540,4400
2020-04-28 14:00:00,2540,2470,2540,2470,58000
2020-04-28 15:00:00,2470,2470,2470,2470,155700
2020-04-28 16:00:00,2470,2470,2470,2470,0
2020-04-29 09:00:00,2500,2470,2550,2550,0
2020-04-29 10:00:00,2550,2510,2560,2550,44100
2020-04-29 11:00:00,2550,2520,2560,2540,17300
2020-04-29 12:00:00,2550,2520,2560,2540,0
2020-04-29 13:00:00,2530,2530,2540,2530,1200
2020-04-29 14:00:00,2510,2510,2530,2530,41400
2020-04-29 15:00:00,2530,2530,2530,2530,12300
2020-04-29 16:00:00,2530,2530,2530,2530,0
2020-04-30 09:00:00,2540,2540,2600,2590,0
2020-04-30 10:00:00,2590,2560,2610,2600,61700
2020-04-30 11:00:00,2600,2590,2600,2590,0
2020-04-30 12:00:00,2600,2590,2600,2590,0
2020-04-30 13:00:00,2600,2590,2620,2600,134600
2020-04-30 14:00:00,2600,2600,2610,2600,15100
2020-04-30 15:00:00,2600,2600,2600,2600,16500
2020-04-30 16:00:00,2600,2600,2600,2600,0
2020-05-01 09:00:00,2600,2600,2600,2600,0
2020-05-01 10:00:00,2600,2600,2600,2600,0
2020-05-01 11:00:00,2600,2600,2600,2600,0
2020-05-01 12:00:00,2600,2600,2600,2600,0
2020-05-01 13:00:00,2600,2600,2600,2600,0
2020-05-01 14:00:00,2600,2600,2600,2600,0
2020-05-01 15:00:00,2600,2600,2600,2600,0
2020-05-01 16:00:00,2600,2600,2600,2600,0
2020-05-04 09:00:00,2600,2500,2600,2560,0
2020-05-04 10:00:00,2560,2550,2570,2570,31500
2020-05-04 11:00:00,2570,2560,2570,2560,19100
2020-05-04 12:00:00,2570,2560,2570,2560,0
2020-05-04 13:00:00,2560,2540,2560,2550,262800
2020-05-04 14:00:00,2550,2530,2550,2530,16900
2020-05-04 15:00:00,2530,2530,2530,2530,6300
2020-05-04 16:00:00,2530,2530,2530,2530,0
2020-05-05 09:00:00,2530,2500,2540,2530,0
2020-05-05 10:00:00,2530,2520,2530,2520,271700
2020-05-05 11:00:00,2520,2520,2530,2530,26200
2020-05-05 12:00:00,2520,2520,2530,2530,0
2020-05-05 13:00:00,2520,2520,2530,2530,433500
2020-05-05 14:00:00,2530,2520,2550,2530,297200
2020-05-05 15:00:00,2530,2530,2530,2530,18700
2020-05-05 16:00:00,2530,2530,2530,2530,0
2020-05-06 09:00:00,2530,2530,2560,2530,192700
2020-05-06 10:00:00,2540,2530,2560,2540,601800
2020-05-06 11:00:00,2540,2530,2540,2540,314800
2020-05-06 12:00:00,2540,2530,2540,2540,0
2020-05-06 13:00:00,2530,2530,2530,2530,184800
2020-05-06 14:00:00,2530,2530,2540,2530,144100
2020-05-06 15:00:00,2540,2540,2540,2540,122600
2020-05-06 16:00:00,2540,2540,2540,2540,0
2020-05-07 09:00:00,2540,2540,2540,2540,0
2020-05-07 10:00:00,2540,2540,2540,2540,0
2020-05-07 11:00:00,2540,2540,2540,2540,0
2020-05-07 12:00:00,2540,2540,2540,2540,0
2020-05-07 13:00:00,2540,2540,2540,2540,0
2020-05-07 14:00:00,2540,2540,2540,2540,0
