timestamp,open,low,high,close,volume
2020-04-16 09:00:00,1095,1050,1095,1070,0
2020-04-16 10:00:00,1070,1045,1070,1050,7229900
2020-04-16 11:00:00,1050,1030,1055,1040,3226500
2020-04-16 12:00:00,1050,1030,1055,1040,0
2020-04-16 13:00:00,1035,1035,1065,1050,5744800
2020-04-16 14:00:00,1050,1040,1080,1075,17572000
2020-04-16 15:00:00,1055,1055,1055,1055,2609900
2020-04-16 16:00:00,1055,1055,1055,1055,0
2020-04-17 09:00:00,1075,1050,1085,1070,0
2020-04-17 10:00:00,1070,1045,1080,1060,21060200
2020-04-17 11:00:00,1060,1050,1060,1060,1732500
2020-04-17 12:00:00,1060,1050,1060,1060,0
2020-04-17 13:00:00,1055,1050,1065,1055,4362700
2020-04-17 14:00:00,1050,1030,1055,1050,13248800
2020-04-17 15:00:00,1050,1050,1050,1050,3394600
2020-04-17 16:00:00,1050,1050,1050,1050,0
2020-04-20 09:00:00,1055,1020,1060,1045,0
2020-04-20 10:00:00,1045,1035,1055,1040,5140500
2020-04-20 11:00:00,1035,1030,1055,1050,5508900
2020-04-20 12:00:00,1035,1030,1055,1050,0
2020-04-20 13:00:00,1045,1020,1050,1020,3128500
2020-04-20 14:00:00,1025,1010,1045,1010,11715200
2020-04-20 15:00:00,1020,1020,1020,1020,3653500
2020-04-20 16:00:00,1020,1020,1020,1020,0
2020-04-21 09:00:00,1050,950,1050,955,13074000
2020-04-21 10:00:00,960,950,975,960,21618500
2020-04-21 11:00:00,960,950,970,960,15024600
2020-04-21 12:00:00,960,950,970,960,0
2020-04-21 13:00:00,960,950,965,950,4153700
2020-04-21 14:00:00,955,950,955,950,5432700
2020-04-21 15:00:00,950,950,950,950,1788600
2020-04-21 16:00:00,950,950,950,950,0
2020-04-22 09:00:00,920,885,935,925,0
2020-04-22 10:00:00,925,925,955,930,13964200
2020-04-22 11:00:00,935,925,935,930,2198600
2020-04-22 12:00:00,935,925,935,930,0
2020-04-22 13:00:00,925,925,940,935,3625100
2020-04-22 14:00:00,930,915,935,930,9385000
2020-04-22 15:00:00,930,930,930,930,5332600
2020-04-22 16:00:00,930,930,930,930,0
2020-04-23 09:00:00,940,915,950,925,0
2020-04-23 10:00:00,925,915,960,945,19916800
2020-04-23 11:00:00,945,935,945,940,4019600
2020-04-23 12:00:00,945,935,945,940,0
2020-04-23 13:00:00,940,930,945,935,5578100
2020-04-23 14:00:00,935,930,950,935,19321500
2020-04-23 15:00:00,935,935,935,935,2232600
2020-04-23 16:00:00,935,935,935,935,0
2020-04-24 09:00:00,940,905,950,910,0
2020-04-24 10:00:00,910,900,910,905,5483300
2020-04-24 11:00:00,905,900,905,905,1720300
2020-04-24 12:00:00,905,900,905,905,0
2020-04-24 13:00:00,905,870,910,900,15645600
2020-04-24 14:00:00,905,885,910,895,9845400
2020-04-24 15:00:00,895,895,895,895,3003800
2020-04-24 16:00:00,895,895,895,895,0
2020-04-27 09:00:00,895,870,910,880,0
2020-04-27 10:00:00,880,860,885,860,3632100
2020-04-27 11:00:00,860,860,875,875,1727500
2020-04-27 12:00:00,860,860,875,875,0
2020-04-27 13:00:00,875,865,875,870,1470000
2020-04-27 14:00:00,865,865,880,865,0
2020-04-27 15:00:00,875,875,875,875,21841800
2020-04-27 16:00:00,875,875,875,875,0
2020-04-28 09:00:00,895,865,905,895,317600
2020-04-28 10:00:00,895,875,900,895,4656400
2020-04-28 11:00:00,895,875,895,880,2146000
2020-04-28 12:00:00,895,875,895,880,0
2020-04-28 13:00:00,880,875,885,885,2996600
2020-04-28 14:00:00,885,860,885,875,7427500
2020-04-28 15:00:00,875,875,875,875,0
2020-04-28 16:00:00,875,875,875,875,0
2020-04-29 09:00:00,900,875,905,900,12957800
2020-04-29 10:00:00,900,890,905,895,16649700
2020-04-29 11:00:00,895,885,895,895,2567500
2020-04-29 12:00:00,895,885,895,895,0
2020-04-29 13:00:00,895,890,895,895,5976100
2020-04-29 14:00:00,890,890,905,895,19616500
2020-04-29 15:00:00,895,895,895,895,9789900
2020-04-29 16:00:00,895,895,895,895,0
2020-04-30 09:00:00,900,900,920,920,0
2020-04-30 10:00:00,920,910,930,920,18119500
2020-04-30 11:00:00,920,915,920,915,1437300
2020-04-30 12:00:00,920,915,920,915,0
2020-04-30 13:00:00,915,905,920,915,14559900
2020-04-30 14:00:00,915,910,920,920,15373000
2020-04-30 15:00:00,915,915,915,915,7379300
2020-04-30 16:00:00,915,915,915,915,0
2020-05-01 09:00:00,915,915,915,915,0
2020-05-01 10:00:00,915,915,915,915,0
2020-05-01 11:00:00,915,915,915,915,0
2020-05-01 12:00:00,915,915,915,915,0
