timestamp,open,low,high,close,volume
2020-12-08 09:00:00,135,135,135,135,0
2020-12-08 10:00:00,135,135,135,135,800
2020-12-08 11:00:00,135,135,135,135,0
2020-12-08 12:00:00,135,135,135,135,0
2020-12-08 13:00:00,135,135,135,135,14300
2020-12-08 14:00:00,135,135,135,135,0
2020-12-08 15:00:00,135,135,135,135,0
2020-12-08 16:00:00,135,135,135,135,0
2020-12-09 09:00:00,135,135,135,135,0
2020-12-09 10:00:00,135,135,135,135,0
2020-12-09 11:00:00,135,135,135,135,0
2020-12-09 12:00:00,135,135,135,135,0
2020-12-09 13:00:00,135,135,135,135,0
2020-12-09 14:00:00,135,135,135,135,0
2020-12-09 15:00:00,135,135,135,135,0
2020-12-09 16:00:00,135,135,135,135,0
2020-12-10 09:00:00,182,182,182,182,199100
2020-12-10 10:00:00,182,182,182,182,500
2020-12-10 11:00:00,182,182,182,182,0
2020-12-10 12:00:00,182,182,182,182,0
2020-12-10 13:00:00,182,182,182,182,700
2020-12-10 14:00:00,182,182,182,182,0
2020-12-10 15:00:00,182,182,182,182,0
2020-12-10 16:00:00,182,182,182,182,0
2020-12-11 09:00:00,244,244,244,244,149800
2020-12-11 10:00:00,244,244,244,244,5800
2020-12-11 11:00:00,244,244,244,244,1100
2020-12-11 12:00:00,244,244,244,244,0
2020-12-11 13:00:00,244,244,244,244,1300
2020-12-11 14:00:00,244,244,244,244,500
2020-12-11 15:00:00,244,244,244,244,0
2020-12-11 16:00:00,244,244,244,244,0
2020-12-14 09:00:00,304,304,304,304,0
2020-12-14 10:00:00,304,304,304,304,1600
2020-12-14 11:00:00,304,304,304,304,1540000
2020-12-14 12:00:00,304,304,304,304,0
2020-12-14 13:00:00,304,304,304,304,727800
2020-12-14 14:00:00,304,304,304,304,2000
2020-12-14 15:00:00,304,304,304,304,1800
2020-12-14 16:00:00,304,304,304,304,0
2020-12-15 09:00:00,380,380,380,380,0
2020-12-15 10:00:00,380,380,380,380,4000
2020-12-15 11:00:00,380,380,380,380,0
2020-12-15 12:00:00,380,380,380,380,0
2020-12-15 13:00:00,380,380,380,380,800
2020-12-15 14:00:00,380,380,380,380,2100
2020-12-15 15:00:00,380,380,380,380,0
2020-12-15 16:00:00,380,380,380,380,0
2020-12-16 09:00:00,474,474,474,474,566500
2020-12-16 10:00:00,474,474,474,474,1000
2020-12-16 11:00:00,474,474,474,474,0
2020-12-16 12:00:00,474,474,474,474,0
2020-12-16 13:00:00,474,474,474,474,0
2020-12-16 14:00:00,474,474,474,474,3000
2020-12-16 15:00:00,474,474,474,474,2000
2020-12-16 16:00:00,474,474,474,474,0
2020-12-17 09:00:00,550,550,590,590,0
2020-12-17 10:00:00,590,590,590,590,800
2020-12-17 11:00:00,590,590,590,590,3200
2020-12-17 12:00:00,590,590,590,590,0
2020-12-17 13:00:00,590,590,590,590,0
2020-12-17 14:00:00,590,590,590,590,0
2020-12-17 15:00:00,590,590,590,590,1700
2020-12-17 16:00:00,590,590,590,590,0
2020-12-18 09:00:00,590,590,590,590,0
2020-12-18 10:00:00,590,590,590,590,0
2020-12-18 11:00:00,590,590,590,590,0
2020-12-18 12:00:00,590,590,590,590,0
2020-12-18 13:00:00,590,590,590,590,0
2020-12-18 14:00:00,590,590,590,590,0
2020-12-18 15:00:00,590,590,590,590,0
2020-12-18 16:00:00,590,590,590,590,0
2020-12-21 09:00:00,600,600,735,735,0
2020-12-21 10:00:00,735,735,735,735,2800
2020-12-21 11:00:00,735,735,735,735,500
2020-12-21 12:00:00,735,735,735,735,0
2020-12-21 13:00:00,735,735,735,735,26400
2020-12-21 14:00:00,735,735,735,735,15300
2020-12-21 15:00:00,735,735,735,735,0
2020-12-21 16:00:00,735,735,735,735,0
2020-12-22 09:00:00,900,900,915,915,0
2020-12-22 10:00:00,915,915,915,915,1300
2020-12-22 11:00:00,915,915,915,915,0
2020-12-22 12:00:00,915,915,915,915,0
2020-12-22 13:00:00,915,915,915,915,19800
2020-12-22 14:00:00,915,915,915,915,300
2020-12-22 15:00:00,915,915,915,915,0
2020-12-22 16:00:00,915,915,915,915,0
2020-12-23 09:00:00,915,915,915,915,0
2020-12-23 10:00:00,915,915,915,915,0
2020-12-23 11:00:00,915,915,915,915,0
2020-12-23 12:00:00,915,915,915,915,0
2020-12-23 13:00:00,915,915,915,915,0
2020-12-23 14:00:00,915,915,915,915,0
2020-12-23 15:00:00,915,915,915,915,0
2020-12-23 16:00:00,915,915,915,915,0
2020-12-24 09:00:00,915,915,915,915,0
2020-12-24 10:00:00,915,915,915,915,0
2020-12-24 11:00:00,915,915,915,915,0
2020-12-24 12:00:00,915,915,915,915,0
2020-12-24 13:00:00,915,915,915,915,0
2020-12-24 14:00:00,915,915,915,915,0
2020-12-24 15:00:00,915,915,915,915,0
2020-12-24 16:00:00,915,915,915,915,0
2020-12-25 09:00:00,915,915,915,915,0
2020-12-25 10:00:00,915,915,915,915,0
2020-12-25 11:00:00,915,915,915,915,0
2020-12-25 12:00:00,915,915,915,915,0
2020-12-25 13:00:00,915,915,915,915,0
2020-12-25 14:00:00,915,915,915,915,0
2020-12-25 15:00:00,915,915,915,915,0
2020-12-25 16:00:00,915,915,915,915,0
2020-12-28 09:00:00,915,915,915,915,0
2020-12-28 10:00:00,915,915,915,915,0
2020-12-28 11:00:00,915,915,915,915,0
2020-12-28 12:00:00,915,915,915,915,0
2020-12-28 13:00:00,915,915,915,915,0
2020-12-28 14:00:00,915,915,915,915,0
2020-12-28 15:00:00,915,915,915,915,0
2020-12-28 16:00:00,915,915,915,915,0
2020-12-29 09:00:00,915,915,915,915,0
2020-12-29 10:00:00,915,915,915,915,0
2020-12-29 11:00:00,915,915,915,915,0
2020-12-29 12:00:00,915,915,915,915,0
2020-12-29 13:00:00,915,915,915,915,0
2020-12-29 14:00:00,915,915,915,915,0
2020-12-29 15:00:00,915,915,915,915,0
2020-12-29 16:00:00,915,915,915,915,0
2020-12-30 09:00:00,915,915,915,915,0
2020-12-30 10:00:00,915,915,915,915,0
2020-12-30 11:00:00,915,915,915,915,0
2020-12-30 12:00:00,915,915,915,915,0
2020-12-30 13:00:00,915,915,915,915,0
2020-12-30 14:00:00,915,915,915,915,0
2020-12-30 15:00:00,915,915,915,915,0
2020-12-30 16:00:00,915,915,915,915,0
2020-12-31 09:00:00,915,915,915,915,0
2020-12-31 10:00:00,915,915,915,915,0
2020-12-31 11:00:00,915,915,915,915,0
2020-12-31 12:00:00,915,915,915,915,0
2020-12-31 13:00:00,915,915,915,915,0
2020-12-31 14:00:00,915,915,915,915,0
2020-12-31 15:00:00,915,915,915,915,0
2020-12-31 16:00:00,915,915,915,915,0
2021-01-01 09:00:00,915,915,915,915,0
2021-01-01 10:00:00,915,915,915,915,0
2021-01-01 11:00:00,915,915,915,915,0
2021-01-01 12:00:00,915,915,915,915,0
2021-01-01 13:00:00,915,915,915,915,0
2021-01-01 14:00:00,915,915,915,915,0
2021-01-01 15:00:00,915,915,915,915,0
2021-01-01 16:00:00,915,915,915,915,0
2021-01-04 09:00:00,915,915,915,915,0
2021-01-04 10:00:00,915,915,915,915,0
2021-01-04 11:00:00,915,915,915,915,0
2021-01-04 12:00:00,915,915,915,915,0
2021-01-04 13:00:00,915,915,915,915,0
2021-01-04 14:00:00,915,915,915,915,0
2021-01-04 15:00:00,915,915,915,915,0
2021-01-04 16:00:00,915,915,915,915,0
2021-01-05 09:00:00,915,915,915,915,0
2021-01-05 10:00:00,915,915,915,915,0
2021-01-05 11:00:00,915,915,915,915,0
2021-01-05 12:00:00,915,915,915,915,0
