timestamp,open,low,high,close,volume
2020-04-16 09:00:00,940,900,940,905,0
2020-04-16 10:00:00,910,910,945,920,515300
2020-04-16 11:00:00,915,910,925,910,3313000
2020-04-16 12:00:00,915,910,925,910,0
2020-04-16 13:00:00,910,910,910,910,25900
2020-04-16 14:00:00,915,910,925,910,179500
2020-04-16 15:00:00,900,900,900,900,376200
2020-04-16 16:00:00,900,900,900,900,0
2020-04-17 09:00:00,900,895,900,895,1406000
2020-04-17 10:00:00,890,890,900,900,5400
2020-04-17 11:00:00,900,890,900,890,25700
2020-04-17 12:00:00,900,890,900,890,0
2020-04-17 13:00:00,890,875,890,890,42600
2020-04-17 14:00:00,890,890,890,890,201400
2020-04-17 15:00:00,900,900,900,900,314400
2020-04-17 16:00:00,900,900,900,900,0
2020-04-20 09:00:00,905,885,905,885,364300
2020-04-20 10:00:00,885,870,885,870,63600
2020-04-20 11:00:00,870,840,880,845,84500
2020-04-20 12:00:00,870,840,880,845,0
2020-04-20 13:00:00,845,845,870,845,11800
2020-04-20 14:00:00,845,840,875,875,327600
2020-04-20 15:00:00,900,900,900,900,189500
2020-04-20 16:00:00,900,900,900,900,0
2020-04-21 09:00:00,900,840,910,845,1750100
2020-04-21 10:00:00,845,840,845,840,42000
2020-04-21 11:00:00,845,840,845,840,0
2020-04-21 12:00:00,845,840,845,840,0
2020-04-21 13:00:00,840,840,840,840,11100
2020-04-21 14:00:00,840,840,840,840,18400
2020-04-21 15:00:00,840,840,840,840,3000
2020-04-21 16:00:00,840,840,840,840,0
2020-04-22 09:00:00,835,785,835,785,0
2020-04-22 10:00:00,785,785,785,785,4900
2020-04-22 11:00:00,785,785,785,785,300
2020-04-22 12:00:00,785,785,785,785,0
2020-04-22 13:00:00,785,785,785,785,12790100
2020-04-22 14:00:00,785,785,785,785,15100
2020-04-22 15:00:00,785,785,785,785,0
2020-04-22 16:00:00,785,785,785,785,0
2020-04-23 09:00:00,785,735,785,735,861000
2020-04-23 10:00:00,735,735,735,735,28100
2020-04-23 11:00:00,735,735,735,735,20000
2020-04-23 12:00:00,735,735,735,735,0
2020-04-23 13:00:00,735,735,735,735,14500
2020-04-23 14:00:00,735,735,735,735,29500
2020-04-23 15:00:00,740,740,740,740,2600
2020-04-23 16:00:00,740,740,740,740,0
2020-04-24 09:00:00,730,690,780,710,0
2020-04-24 10:00:00,695,690,695,690,99300
2020-04-24 11:00:00,690,690,690,690,900
2020-04-24 12:00:00,690,690,690,690,0
2020-04-24 13:00:00,690,690,690,690,15100
2020-04-24 14:00:00,690,690,690,690,20000
2020-04-24 15:00:00,715,715,715,715,0
2020-04-24 16:00:00,715,715,715,715,0
2020-04-27 09:00:00,700,665,700,665,24700
2020-04-27 10:00:00,665,665,665,665,400
2020-04-27 11:00:00,665,665,665,665,4000
2020-04-27 12:00:00,665,665,665,665,0
2020-04-27 13:00:00,665,665,665,665,2200
2020-04-27 14:00:00,665,665,665,665,1000
2020-04-27 15:00:00,665,665,665,665,1000
2020-04-27 16:00:00,665,665,665,665,0
2020-04-28 09:00:00,640,620,640,620,0
2020-04-28 10:00:00,620,620,620,620,100
2020-04-28 11:00:00,620,620,620,620,0
2020-04-28 12:00:00,620,620,620,620,0
2020-04-28 13:00:00,620,620,620,620,0
2020-04-28 14:00:00,620,620,620,620,18100
2020-04-28 15:00:00,620,620,620,620,0
2020-04-28 16:00:00,620,620,620,620,0
2020-04-29 09:00:00,610,580,610,580,0
2020-04-29 10:00:00,610,580,610,580,0
2020-04-29 11:00:00,610,580,610,580,0
2020-04-29 12:00:00,610,580,610,580,0
2020-04-29 13:00:00,610,580,610,580,0
2020-04-29 14:00:00,610,580,610,580,0
2020-04-29 15:00:00,580,580,580,580,400
2020-04-29 16:00:00,580,580,580,580,0
2020-04-30 09:00:00,540,540,540,540,0
2020-04-30 10:00:00,540,540,540,540,11100
2020-04-30 11:00:00,540,540,540,540,10000
2020-04-30 12:00:00,540,540,540,540,0
2020-04-30 13:00:00,540,540,540,540,1100
2020-04-30 14:00:00,540,540,540,540,600
2020-04-30 15:00:00,540,540,540,540,3000
2020-04-30 16:00:00,540,540,540,540,0
2020-05-01 09:00:00,540,540,540,540,0
2020-05-01 10:00:00,540,540,540,540,0
2020-05-01 11:00:00,540,540,540,540,0
2020-05-01 12:00:00,540,540,540,540,0
2020-05-01 13:00:00,540,540,540,540,0
2020-05-01 14:00:00,540,540,540,540,0
2020-05-01 15:00:00,540,540,540,540,0
2020-05-01 16:00:00,540,540,540,540,0
2020-05-04 09:00:00,510,505,550,505,71800
2020-05-04 10:00:00,525,505,525,515,49500
2020-05-04 11:00:00,505,505,505,505,10300
2020-05-04 12:00:00,505,505,505,505,0
2020-05-04 13:00:00,505,505,505,505,76200
2020-05-04 14:00:00,520,505,520,505,37200
2020-05-04 15:00:00,515,515,515,515,67200
2020-05-04 16:00:00,515,515,515,515,0
2020-05-05 09:00:00,482,480,482,480,0
2020-05-05 10:00:00,480,480,498,498,13300
2020-05-05 11:00:00,492,480,494,480,22000
2020-05-05 12:00:00,492,480,494,480,0
2020-05-05 13:00:00,480,480,480,480,1000
2020-05-05 14:00:00,480,480,480,480,500
2020-05-05 15:00:00,480,480,480,480,20600
2020-05-05 16:00:00,480,480,480,480,0
2020-05-06 09:00:00,448,448,448,448,0
2020-05-06 10:00:00,448,448,448,448,100
2020-05-06 11:00:00,448,448,448,448,0
2020-05-06 12:00:00,448,448,448,448,0
2020-05-06 13:00:00,448,448,448,448,0
2020-05-06 14:00:00,448,448,448,448,0
2020-05-06 15:00:00,472,472,472,472,63100
2020-05-06 16:00:00,472,472,472,472,0
